"","node_id","address...2","name","countries","country_codes","sourceID","origin_match","lon","lat","type","loctype","address...12","north","south","east","west"
"4981",85038715,"ADRIAAN LACLE BLVD. 28, UNIT 4, ORANJESTAD OOST","WOOT GAMING",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0298913,12.5187293,"premise","rooftop","adriaan laclé boulevard 28, oranjestad, aruba",12.5200719302915,12.5173739697085,-70.0285821697085,-70.0312801302915
"4982",85038745,"BOTON 9, APT. #2, SANTA CRUZ","ARANGO CONSTRUCTION & IMPORT",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4983",85038746,"ROOI AFO 17-A, PARADERA","EXQUISITESES PAISAS",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0057907,12.5303019,"street_address","range_interpolated","rooi afo 17, oranjestad, aruba",12.5316508802915,12.5289529197085,-70.0044417197085,-70.0071396802915
"4984",85038752,"CAYA G.F. (BETICO) CROES 111, ORANJESTAD OOST","ROLANDRE TRADING N.V. - MANDREA MINIMARKET",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0304729,12.5193925,"premise","rooftop","caya g. f. betico croes 111, oranjestad, aruba",12.5207264802915,12.5180285197085,-70.0291287697085,-70.0318267302915
"4985",85038795,"BLOEMOND 28-V, PARADERA","WELL ALL 4 YOU TRADING N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9953481,12.5366909,"subpremise","rooftop","v, bloemond 28 j, paradera, aruba",12.5380543302915,12.5353563697085,-69.9939492197085,-69.9966471802915
"4986",85038815,"TANKI LEENDERT 136-T, NOORD","YUMALF FASHION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0177027,12.5380668,"subpremise","range_interpolated","t, tanki leendert 136, oranjestad, aruba",12.5394157802915,12.5367178197085,-70.0163537197085,-70.0190516802915
"4987",85038820,"TANKI LEENDERT 11-E, NOORD","THARA CONSTRUCTION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0184562,12.5379912,"subpremise","range_interpolated","e, tanki leendert 11, oranjestad, aruba",12.5393401802915,12.5366422197085,-70.0171072197085,-70.0198051802915
"4988",85038846,"WILHELMINASTRAAT 3, LOK. #3, ORANJESTAD OOST","B-STOP",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0086306,12.5092044,"political","approximate","oranjestad-east, aruba",12.5427504,12.4837244,-69.9823093,-70.036254
"4989",85038876,"TANKI LEENDERT 241, ACROPOLIS PLAZA, NOORD","MECROPOLIS BURGER",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0185865,12.5409354,"premise","geometric_center","acropolis plaza, tanki leendert 241, oranjestad, aruba",12.5422340302915,12.5395360697085,-70.0171675197085,-70.0198654802915
"4990",85038893,"TANKI FLIP 82, LOCAL #6, NOORD","PRINCESS FASHION ACCESSORY V.O.F.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.030338,12.5466087,"street_address","rooftop","tanki flip 82, noord, aruba",12.5479911302915,12.5452931697085,-70.0289868197085,-70.0316847802915
"4991",85038909,"J.E. IRAUSQUIN BLVD. 53, ORANJESTAD WEST","AG-47",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0608392,12.5402523,"premise","rooftop","j.e. irausquin blvd 53, aruba",12.5415803802915,12.5388824197085,-70.0594187197085,-70.0621166802915
"4992",85038926,"POS ABAO 17, ORANJESTAD WEST","STICHTING MASIDURI",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0510584,12.5431799,"neighborhood","approximate","pos abao, aruba",12.545777,12.5417399,-70.0478733,-70.0529694
"4993",85038956,"FRANKRIJKSTRAAT 13, ORANJESTAD WEST","INNOVIDA (ARUBA) FREE ZONE N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.046974,12.53246,"street_address","range_interpolated","frankrijkstraat 13, oranjestad, aruba",12.5338089802915,12.5311110197085,-70.0456250197085,-70.0483229802915
"4994",85038959,"BUBALI 77-A, NOORD","MEGECOR N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0458481,12.5516536,"neighborhood","approximate","bubali, noord, aruba",12.5541445,12.5485732,-70.0406099,-70.0520468
"4995",85038990,"SABANA GRANDI 34-D, SANTA CRUZ","ISA BOUTIQUE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-122.0307963,36.9741171,"locality","approximate","santa cruz, ca, usa",37.0108489,36.9409339,-121.9862189,-122.1087411
"4996",85039015,"PARADIJS 32, ORANJESTAD WEST","OMIRA CONSTRUCTION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0405004,12.5333662,"route","geometric_center","paradijs, oranjestad, aruba",12.5343042302915,12.5316062697085,-70.0392422697085,-70.0419402302915
"4997",85039024,"WAYACA 33-A, ORANJESTAD OOST","AUTO-VIDRIO",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.006537,12.5073803,"subpremise","rooftop","a, wayaca 33, oranjestad, aruba",12.5087963802915,12.5060984197085,-70.0052316697085,-70.0079296302915
"4998",85039048,"ARENDSTRAAT 41, ORANJESTAD WEST","FUNDACION IGLESIA DE DIOS PENTECOSTAL FUENTE DE SALVACION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0418443,12.5249524,"street_address","range_interpolated","arendstraat 41, oranjestad, aruba",12.5263013802915,12.5236034197085,-70.0404953197085,-70.0431932802915
"4999",85039049,"LUCEROSTRAAT 15, ORANJESTAD WEST","LADY SMILE LOTTERY",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0397354,12.5311739,"route","geometric_center","lucerostraat, oranjestad, aruba",12.5324563302915,12.5297583697085,-70.0375442697085,-70.0402422302915
"5000",85039118,"TANKI LEENDERT 101-G, NOORD","DONAYRE GARAGE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0184856,12.5379897,"subpremise","range_interpolated","g, tanki leendert 101, oranjestad, aruba",12.5393386802915,12.5366407197085,-70.0171366197085,-70.0198345802915
"5001",85039150,"PALM BEACH 94-C, NOORD","STICHTING ""ARUBA WASTE COOKING OIL (AWCOF) FOUNDATION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0399134,12.566681,"subpremise","range_interpolated","c, palm beach 94, noord, aruba",12.5680299802915,12.5653320197085,-70.0385644197085,-70.0412623802915
"5002",85039163,"DE LA SALLESTRAAT 26, LOK. 5, ORANJESTAD WEST","ISSE ENTERPRISES N.V. - ALL SAFETY WEAR",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0295889,12.5232912,"premise","rooftop","de la sallestraat 26, oranjestad, aruba",12.5247936302915,12.5220956697085,-70.0282557697085,-70.0309537302915
"5003",85039174,"PATIASTRAAT 34, ORANJESTAD OOST","INO CONSTRUCTION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.018877,12.5142582,"street_address","range_interpolated","patiastraat 34, oranjestad, aruba",12.5156620802915,12.5129641197085,-70.0174657197085,-70.0201636802915
"5004",85039179,"CASIBARI 2-R, PARADERA","H-SERVICES N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9952318,12.531372,"neighborhood","approximate","casibari, aruba",12.5341103,12.5279312,-69.9927806,-70.0010205
"5005",85039184,"TANKI LEENDERT 136-H, NOORD","ASOCIACION AMIGOS DE COLOMBIA",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0177027,12.5380668,"street_address","range_interpolated","tanki leendert 136, oranjestad, aruba",12.5394157802915,12.5367178197085,-70.0163537197085,-70.0190516802915
"5006",85039210,"MIDDENWEG 10, ORANJESTAD OOST","IDEAS FLOWERSHOP & DECORATIONS",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0086306,12.5092044,"political","approximate","oranjestad-east, aruba",12.5427504,12.4837244,-69.9823093,-70.036254
"5007",85039257,"HAVENSTRAAT 16, ORANJESTAD OOST","ELY'S SOUVENIRS",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0086306,12.5092044,"political","approximate","oranjestad-east, aruba",12.5427504,12.4837244,-69.9823093,-70.036254
"5008",85039343,"POS CHIQUITO 41, SAVANETA","POS CHIQUITO RUMSHOP",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9706666,12.4674061,"neighborhood","approximate","pos chiquito, savaneta, aruba",12.474616,12.4609241,-69.9631584,-69.9761724
"5009",85039396,"NOORD CURA CABAI 57, SAVANETA","BASS DESIGN IN STEEL & CONTRACTOR V.O.F",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9490784,12.4609737,"locality","approximate","savaneta, aruba",12.4839286,12.4395939,-69.9127275,-69.9760437
"5010",85039419,"L.G. SMITH BLVD. 150, ORANJESTAD WEST","SHAMPOO GENERAL SERVICES",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0393017,12.51976,"street_address","range_interpolated","l.g. smith blvd 150, oranjestad, aruba",12.5210609302915,12.5183629697085,-70.0379880197085,-70.0406859802915
"5011",85039427,"TANKI LEENDERT 11-E, NOORD","SEVILLA CONSTRUCCION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0184562,12.5379912,"subpremise","range_interpolated","e, tanki leendert 11, oranjestad, aruba",12.5393401802915,12.5366422197085,-70.0171072197085,-70.0198051802915
"5012",85039453,"DOMINICANESSENSTRAAT 6, ORANJESTAD OOST","SHOE CLINIC REPAIR 2",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0352603,12.5224474,"street_address","range_interpolated","dominicanessenstraat 6, oranjestad, aruba",12.5237963802915,12.5210984197085,-70.0339113197085,-70.0366092802915
"5013",85039457,"PIEDRA PLAT 139, PARADERA","CHENG KEE RESTAURANT N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9839884,12.5217491,"street_address","range_interpolated","piedra plat 139, santa cruz, aruba",12.5230980802915,12.5204001197085,-69.9826394197085,-69.9853373802915
"5014",85039472,"TANKI LEENDERT 245, NOORD","CAF",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.018692,12.5415716,"street_address","rooftop","tanki leendert 245, oranjestad, aruba",12.5429631302915,12.5402651697085,-70.0173155697085,-70.0200135302915
"5015",85039490,"CAMARISTRAAT 2, ORANJESTAD OOST","ARLUM-LINE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0163841,12.5175923,"route","geometric_center","camaristraat, oranjestad, aruba",12.5189382802915,12.5162403197085,-70.0148299697085,-70.0175279302915
"5016",85039508,"CUMANA 78, ORANJESTAD OOST","STICHTING DUSHI CARNIVAL GROUP",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0123903,12.5177344,"street_address","rooftop","cumana 78p, oranjestad, aruba",12.5190994802915,12.5164015197085,-70.0110387697085,-70.0137367302915
"5017",85039516,"TANKI LEENDERT 114-A, NOORD","LEWIS ELECTRICAL SERVICES",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.017906,12.5380404,"subpremise","range_interpolated","a, tanki leendert 114, oranjestad, aruba",12.5393893802915,12.5366914197085,-70.0165570197085,-70.0192549802915
"5018",85039583,"TANKI LEENDERT 106, NOORD","TANKI LEENDERT LOTTERY",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0180052,12.5380937,"street_address","rooftop","tanki leendert 106, noord, aruba",12.5394101802915,12.5367122197085,-70.0166518197085,-70.0193497802915
"5019",85039588,"SEROE COLORADO 24, SAN NICOLAS ZUID","VISUAL MERCHANDISING ARUBA",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.874631,12.4252575,"neighborhood","approximate","ceru colorado, seroe colorado, aruba",12.4384834,12.4117185,-69.865644,-69.8918654
"5020",85039611,"TANKI FLIP 52-B, NOORD","DESIGN IN STEEL",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0304106,12.5466621,"subpremise","rooftop","b, tanki flip 52, noord, aruba",12.5479979302915,12.5452999697085,-70.0290625197085,-70.0317604802915
"5021",85039653,"CAYA G.F. (BETICO) CROES 190, ORANJESTAD OOST","""A.T.L.I."" ARUBA'S TRAINING AND LANGUAGE INSTITUTE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0233741,12.5197534,"street_address","range_interpolated","caya g. f. betico croes 190, oranjestad, aruba",12.5211023802915,12.5184044197085,-70.0220251197085,-70.0247230802915
"5022",85039666,"KIBAIMA 5, SANTA CRUZ","BLUE SEA HOLDING N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9793436,12.4824582,"premise","rooftop","kibaima 5, oranjestad, aruba",12.4837604302915,12.4810624697085,-69.9780013197085,-69.9806992802915
"5023",85039679,"SABANA LIBER 10, NOORD","J.A.D. INNOVATIONS",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.023133,12.5591989,"street_address","range_interpolated","sabana liber 10, noord, aruba",12.5605478802915,12.5578499197085,-70.0217840197085,-70.0244819802915
"5024",85039691,"CANASHITO 15-A, SANTA CRUZ","JARAMILLO & SANCHEZ CONSTRUCTION N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5025",85039703,"WILHELMINASTRAAT 4, ORANJESTAD OOST","MAHARAJ INDIAN RESTAURANT",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0363811,12.5188657,"premise","rooftop","wilhelminastraat 4, oranjestad, aruba",12.5202521302915,12.5175541697085,-70.0350539697085,-70.0377519302915
"5026",85039724,"NOORD 23, NOORD","TRIKES PLAN B N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5027",85039743,"GUYABASTRAAT 57, ORANJESTAD OOST","VALDEZ GARAGE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0220704,12.51523,"street_address","range_interpolated","guyabastraat 57, oranjestad, aruba",12.5165789802915,12.5138810197085,-70.0207214197085,-70.0234193802915
"5028",85039777,"J.E. IRAUSQUIN BLVD. 245, ORANJESTAD WEST","COSMOMOBIL ARUBA",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0568309,12.5499077,"street_address","range_interpolated","j.e. irausquin blvd 245, aruba",12.5512566802915,12.5485587197085,-70.0554819197085,-70.0581798802915
"5029",85039789,"MIDDENWEG 10, ORANJESTAD OOST","IDEAS FLOWERSHOP & DECORATION",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0086306,12.5092044,"political","approximate","oranjestad-east, aruba",12.5427504,12.4837244,-69.9823093,-70.036254
"5030",85039792,"PUNTA BRABO Z/N, ORANJESTAD WEST","PUEBLO VIEJO INVESTMENT CORP N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0577025,12.5405172,"route","geometric_center","caya punta brabo, aruba",12.5421582,12.5377802,-70.052547,-70.0622231
"5031",85039793,"MATADERA 3-M, APT. #12, NOORD","CLAU CORPORATION N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0280242,12.5492416,"route","geometric_center","matadera, noord, aruba",12.5508035,12.5477317,-70.0268210197085,-70.0295189802915
"5032",85039846,"PITASTRAAT 47, ORANJESTAD WEST","A. VILLARREAL CONTRACTOR",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0340975,12.5337666,"street_address","range_interpolated","pitastraat 47, oranjestad, aruba",12.5351155802915,12.5324176197085,-70.0327485197085,-70.0354464802915
"5033",85039876,"PONTON 70, ORANJESTAD WEST","SARC CONSULTANCY",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0309613,12.5368549,"neighborhood","approximate","ponton, oranjestad, aruba",12.5412842,12.5319633,-70.0264263,-70.0346232
"5034",85039900,"MISPELSTRAAT 11, ORANJESTAD OOST","REDD GENERAL CONSTRUCTION & REMODELING",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0175425,12.5156616,"route","geometric_center","mispelstraat, oranjestad, aruba",12.5183635,12.513105,-70.0164464,-70.0197961
"5035",85039936,"PARAGUANA 5-H, NOORD","RPS(ROSESHX PROMOTION & SERVICES)",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0219176,12.5455024,"street_address","range_interpolated","paraguana 5, noord, aruba",12.5468513802915,12.5441534197085,-70.0205686197085,-70.0232665802915
"5036",85039937,"PARAGUANA 5-H, NOORD","B.M.S(BETTER MERCHANDISING SERVICES)",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0219176,12.5455024,"street_address","range_interpolated","paraguana 5, noord, aruba",12.5468513802915,12.5441534197085,-70.0205686197085,-70.0232665802915
"5037",85039973,"SABANA LIBER 228, NOORD","KARINA SPEELSCHOOL",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0226308,12.5608854,"establishment","rooftop","sabana liber 228, noord, aruba",12.5622672802915,12.5595693197085,-70.0212499197085,-70.0239478802915
"5038",85040075,"HOOIBERG 8-L, SANTA CRUZ","STICHTING CUNUCO DE DIOS",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-122.0307963,36.9741171,"locality","approximate","santa cruz, ca, usa",37.0108489,36.9409339,-121.9862189,-122.1087411
"5039",85040078,"TANKI FLIP 82, LOC. 6, NOORD","V-MART CONVENIENCE STORE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.030338,12.5466087,"subpremise","rooftop","6, tanki flip 82, noord, aruba",12.5479911302915,12.5452931697085,-70.0289868197085,-70.0316847802915
"5040",85040079,"MOKO 44-A, NOORD","SHAILIN PAVERS, DEVELOPERS & SERVICES N.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0108637,12.5510047,"neighborhood","approximate","moko, noord, aruba",12.5537572,12.5473271,-70.0050651,-70.018047
"5041",85040088,"ANASASTRAAT 4, ORANJESTAD OOST","EXELENCIA TAKE AWAY AND SERVICES",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0204115,12.5125099,"street_address","rooftop","anasastraat 4, oranjestad, aruba",12.5138568302915,12.5111588697085,-70.0190607697085,-70.0217587302915
"5042",85040094,"PARADERA 62-B, PARADERA","CHULETA GARAGE",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0041644,12.5347904,"locality","approximate","paradera, aruba",12.5436484,12.5288842,-69.9975465,-70.0115562
"5043",85040099,"L.G. SMITH BLVD. 94, ORANJESTAD WEST","THE TURQUOISE OF ARUBA ""2""",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0399014,12.5204337,"street_address","rooftop","l.g. smith blvd 94, oranjestad, aruba",12.5218133802915,12.5191154197085,-70.0385919197085,-70.0412898802915
"5044",85040108,"TANKI FLIP 28-L, NOORD","XSEED TRAINING & CONSULTANCY",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.028612,12.545654,"subpremise","rooftop","l, tanki flip 28, noord, aruba",12.5470805802915,12.5443826197085,-70.0272815697085,-70.0299795302915
"5045",85040113,"PAVILLA 120-A, PARADERA","LA GUACA SPA",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0041644,12.5347904,"locality","approximate","paradera, aruba",12.5436484,12.5288842,-69.9975465,-70.0115562
"5046",85040120,"SAVANETA 235-A, SAVANETA","N.T.E. CONSULT",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-69.9490784,12.4609737,"locality","approximate","savaneta, aruba",12.4839286,12.4395939,-69.9127275,-69.9760437
"5047",85040152,"WATAPANASTRAAT 7, ORANJESTAD WEST","UNIFORCE CORPORATION A.V.V.",NA,NA,"Paradise Papers - Aruba corporate registry","1_node_start",-70.0298008,12.5313988,"route","geometric_center","watapanastraat, oranjestad, aruba",12.5327821302915,12.5300841697085,-70.0284493197085,-70.0311472802915
